('In', 'https://ted.com/talks/the_holladay_brothers_to_the_beat_of_light', " a parsing error occurred during parsing in module 'build_dic', position ", 30)
('In', 'https://ted.com/talks/the_holladay_brothers_to_the_beat_of_light', " a parsing error occurred during parsing in module 'build_dic', position ", 33)
('In', 'https://ted.com/talks/the_holladay_brothers_to_the_beat_of_light', " a parsing error occurred during parsing in module 'build_dic', position ", 34)
('In', 'https://ted.com/talks/the_holladay_brothers_to_the_beat_of_light', " a parsing error occurred during parsing in module 'build_dic', position ", 35)
('In', 'https://ted.com/talks/the_holladay_brothers_to_the_beat_of_light', " a parsing error occurred during parsing in module 'build_dic', position ", 37)
('In', 'https://ted.com/talks/robin_hauser_can_we_protect_ai_from_our_biases', " a parsing error occurred during parsing in module 'build_dic', position ", 1)
('In', 'https://ted.com/talks/robin_hauser_can_we_protect_ai_from_our_biases', " a parsing error occurred during parsing in module 'build_dic', position ", 27)
('In', 'https://ted.com/talks/robin_hauser_can_we_protect_ai_from_our_biases', " a parsing error occurred during parsing in module 'build_dic', position ", 28)
('In', 'https://ted.com/talks/robin_hauser_can_we_protect_ai_from_our_biases', " a parsing error occurred during parsing in module 'build_dic', position ", 29)
('In', 'https://ted.com/talks/robin_hauser_can_we_protect_ai_from_our_biases', " a parsing error occurred during parsing in module 'build_dic', position ", 30)
('In', 'https://ted.com/talks/robin_hauser_can_we_protect_ai_from_our_biases', " a parsing error occurred during parsing in module 'build_dic', position ", 33)
('In', 'https://ted.com/talks/robin_hauser_can_we_protect_ai_from_our_biases', " a parsing error occurred during parsing in module 'build_dic', position ", 34)
('In', 'https://ted.com/talks/robin_hauser_can_we_protect_ai_from_our_biases', " a parsing error occurred during parsing in module 'build_dic', position ", 35)
('In', 'https://ted.com/talks/robin_hauser_can_we_protect_ai_from_our_biases', " a parsing error occurred during parsing in module 'build_dic', position ", 37)
('In', 'https://ted.com/talks/phil_tetlow_8_steps_to_understanding_information_and_maybe_the_universe', " a parsing error occurred during parsing in module 'build_dic', position ", 1)
('In', 'https://ted.com/talks/phil_tetlow_8_steps_to_understanding_information_and_maybe_the_universe', " a parsing error occurred during parsing in module 'build_dic', position ", 27)
('In', 'https://ted.com/talks/phil_tetlow_8_steps_to_understanding_information_and_maybe_the_universe', " a parsing error occurred during parsing in module 'build_dic', position ", 28)
('In', 'https://ted.com/talks/phil_tetlow_8_steps_to_understanding_information_and_maybe_the_universe', " a parsing error occurred during parsing in module 'build_dic', position ", 29)
('In', 'https://ted.com/talks/phil_tetlow_8_steps_to_understanding_information_and_maybe_the_universe', " a parsing error occurred during parsing in module 'build_dic', position ", 30)
('In', 'https://ted.com/talks/phil_tetlow_8_steps_to_understanding_information_and_maybe_the_universe', " a parsing error occurred during parsing in module 'build_dic', position ", 33)
('In', 'https://ted.com/talks/phil_tetlow_8_steps_to_understanding_information_and_maybe_the_universe', " a parsing error occurred during parsing in module 'build_dic', position ", 34)
('In', 'https://ted.com/talks/phil_tetlow_8_steps_to_understanding_information_and_maybe_the_universe', " a parsing error occurred during parsing in module 'build_dic', position ", 35)
('In', 'https://ted.com/talks/phil_tetlow_8_steps_to_understanding_information_and_maybe_the_universe', " a parsing error occurred during parsing in module 'build_dic', position ", 37)
('In', 'https://ted.com/talks/natalie_gunn_the_mind_body_problem_of_scientific_discovery', " a parsing error occurred during parsing in module 'build_dic', position ", 1)
('In', 'https://ted.com/talks/natalie_gunn_the_mind_body_problem_of_scientific_discovery', " a parsing error occurred during parsing in module 'build_dic', position ", 27)
('In', 'https://ted.com/talks/natalie_gunn_the_mind_body_problem_of_scientific_discovery', " a parsing error occurred during parsing in module 'build_dic', position ", 28)
('In', 'https://ted.com/talks/natalie_gunn_the_mind_body_problem_of_scientific_discovery', " a parsing error occurred during parsing in module 'build_dic', position ", 29)
('In', 'https://ted.com/talks/natalie_gunn_the_mind_body_problem_of_scientific_discovery', " a parsing error occurred during parsing in module 'build_dic', position ", 30)
('In', 'https://ted.com/talks/natalie_gunn_the_mind_body_problem_of_scientific_discovery', " a parsing error occurred during parsing in module 'build_dic', position ", 33)
('In', 'https://ted.com/talks/natalie_gunn_the_mind_body_problem_of_scientific_discovery', " a parsing error occurred during parsing in module 'build_dic', position ", 34)
('In', 'https://ted.com/talks/natalie_gunn_the_mind_body_problem_of_scientific_discovery', " a parsing error occurred during parsing in module 'build_dic', position ", 35)
('In', 'https://ted.com/talks/natalie_gunn_the_mind_body_problem_of_scientific_discovery', " a parsing error occurred during parsing in module 'build_dic', position ", 37)
('In', 'https://ted.com/talks/in_q_a_poet_s_plea_to_save_our_planet', " a parsing error occurred during parsing in module 'build_dic', position ", 1)
('In', 'https://ted.com/talks/in_q_a_poet_s_plea_to_save_our_planet', " a parsing error occurred during parsing in module 'build_dic', position ", 27)
('In', 'https://ted.com/talks/in_q_a_poet_s_plea_to_save_our_planet', " a parsing error occurred during parsing in module 'build_dic', position ", 28)
('In', 'https://ted.com/talks/in_q_a_poet_s_plea_to_save_our_planet', " a parsing error occurred during parsing in module 'build_dic', position ", 29)
('In', 'https://ted.com/talks/in_q_a_poet_s_plea_to_save_our_planet', " a parsing error occurred during parsing in module 'build_dic', position ", 30)
('In', 'https://ted.com/talks/in_q_a_poet_s_plea_to_save_our_planet', " a parsing error occurred during parsing in module 'build_dic', position ", 33)
('In', 'https://ted.com/talks/in_q_a_poet_s_plea_to_save_our_planet', " a parsing error occurred during parsing in module 'build_dic', position ", 34)
('In', 'https://ted.com/talks/in_q_a_poet_s_plea_to_save_our_planet', " a parsing error occurred during parsing in module 'build_dic', position ", 35)
('In', 'https://ted.com/talks/in_q_a_poet_s_plea_to_save_our_planet', " a parsing error occurred during parsing in module 'build_dic', position ", 37)
('In', 'https://ted.com/talks/the_ferocious_few_san_francisco', " a parsing error occurred during parsing in module 'build_dic', position ", 1)
('In', 'https://ted.com/talks/the_ferocious_few_san_francisco', " a parsing error occurred during parsing in module 'build_dic', position ", 27)
('In', 'https://ted.com/talks/the_ferocious_few_san_francisco', " a parsing error occurred during parsing in module 'build_dic', position ", 28)
('In', 'https://ted.com/talks/the_ferocious_few_san_francisco', " a parsing error occurred during parsing in module 'build_dic', position ", 29)
('In', 'https://ted.com/talks/the_ferocious_few_san_francisco', " a parsing error occurred during parsing in module 'build_dic', position ", 30)
('In', 'https://ted.com/talks/the_ferocious_few_san_francisco', " a parsing error occurred during parsing in module 'build_dic', position ", 33)
('In', 'https://ted.com/talks/the_ferocious_few_san_francisco', " a parsing error occurred during parsing in module 'build_dic', position ", 34)
('In', 'https://ted.com/talks/the_ferocious_few_san_francisco', " a parsing error occurred during parsing in module 'build_dic', position ", 35)
('In', 'https://ted.com/talks/the_ferocious_few_san_francisco', " a parsing error occurred during parsing in module 'build_dic', position ", 37)
('In', 'https://ted.com/talks/bruno_michel_how_our_brains_will_keep_up_with_ai', " a parsing error occurred during parsing in module 'build_dic', position ", 1)
('In', 'https://ted.com/talks/bruno_michel_how_our_brains_will_keep_up_with_ai', " a parsing error occurred during parsing in module 'build_dic', position ", 27)
('In', 'https://ted.com/talks/bruno_michel_how_our_brains_will_keep_up_with_ai', " a parsing error occurred during parsing in module 'build_dic', position ", 28)
('In', 'https://ted.com/talks/bruno_michel_how_our_brains_will_keep_up_with_ai', " a parsing error occurred during parsing in module 'build_dic', position ", 29)
('In', 'https://ted.com/talks/bruno_michel_how_our_brains_will_keep_up_with_ai', " a parsing error occurred during parsing in module 'build_dic', position ", 30)
('In', 'https://ted.com/talks/bruno_michel_how_our_brains_will_keep_up_with_ai', " a parsing error occurred during parsing in module 'build_dic', position ", 33)
('In', 'https://ted.com/talks/bruno_michel_how_our_brains_will_keep_up_with_ai', " a parsing error occurred during parsing in module 'build_dic', position ", 34)
('In', 'https://ted.com/talks/bruno_michel_how_our_brains_will_keep_up_with_ai', " a parsing error occurred during parsing in module 'build_dic', position ", 35)
('In', 'https://ted.com/talks/bruno_michel_how_our_brains_will_keep_up_with_ai', " a parsing error occurred during parsing in module 'build_dic', position ", 37)
('In', 'https://ted.com/talks/shoel_perelman_how_a_company_can_nurture_its_internal_rebels', " a parsing error occurred during parsing in module 'build_dic', position ", 1)
('In', 'https://ted.com/talks/shoel_perelman_how_a_company_can_nurture_its_internal_rebels', " a parsing error occurred during parsing in module 'build_dic', position ", 27)
('In', 'https://ted.com/talks/shoel_perelman_how_a_company_can_nurture_its_internal_rebels', " a parsing error occurred during parsing in module 'build_dic', position ", 28)
('In', 'https://ted.com/talks/shoel_perelman_how_a_company_can_nurture_its_internal_rebels', " a parsing error occurred during parsing in module 'build_dic', position ", 29)
('In', 'https://ted.com/talks/shoel_perelman_how_a_company_can_nurture_its_internal_rebels', " a parsing error occurred during parsing in module 'build_dic', position ", 30)
('In', 'https://ted.com/talks/shoel_perelman_how_a_company_can_nurture_its_internal_rebels', " a parsing error occurred during parsing in module 'build_dic', position ", 33)
('In', 'https://ted.com/talks/shoel_perelman_how_a_company_can_nurture_its_internal_rebels', " a parsing error occurred during parsing in module 'build_dic', position ", 34)
('In', 'https://ted.com/talks/shoel_perelman_how_a_company_can_nurture_its_internal_rebels', " a parsing error occurred during parsing in module 'build_dic', position ", 35)
('In', 'https://ted.com/talks/shoel_perelman_how_a_company_can_nurture_its_internal_rebels', " a parsing error occurred during parsing in module 'build_dic', position ", 37)
('In', 'https://ted.com/talks/lloyd_treinish_this_weather_forecasting_model_is_actually_accurate', " a parsing error occurred during parsing in module 'build_dic', position ", 1)
('In', 'https://ted.com/talks/lloyd_treinish_this_weather_forecasting_model_is_actually_accurate', " a parsing error occurred during parsing in module 'build_dic', position ", 27)
('In', 'https://ted.com/talks/lloyd_treinish_this_weather_forecasting_model_is_actually_accurate', " a parsing error occurred during parsing in module 'build_dic', position ", 28)
('In', 'https://ted.com/talks/lloyd_treinish_this_weather_forecasting_model_is_actually_accurate', " a parsing error occurred during parsing in module 'build_dic', position ", 29)
('In', 'https://ted.com/talks/lloyd_treinish_this_weather_forecasting_model_is_actually_accurate', " a parsing error occurred during parsing in module 'build_dic', position ", 30)
('In', 'https://ted.com/talks/lloyd_treinish_this_weather_forecasting_model_is_actually_accurate', " a parsing error occurred during parsing in module 'build_dic', position ", 33)
('In', 'https://ted.com/talks/lloyd_treinish_this_weather_forecasting_model_is_actually_accurate', " a parsing error occurred during parsing in module 'build_dic', position ", 34)
